epoch, acc, precision_cl, recall_c, precision, recall, loss, Wed Mar 12 20:35:06 2025
88,0.3173021674156189,[0.5097087621688843, 0.3921568691730499, 0.3333333432674408, 0.75, 0.5, 0.2857142984867096, 0.8399999737739563, 0.48571428656578064],[0.4816513657569885, 0.2083333283662796, 0.07547169923782349, 0.7941176295280457, 0.11764705926179886, 0.13333334028720856, 0.5675675868988037, 0.16915422677993774],0.5120784640312195,0.3184095025062561,0.76142807855998,save state!is best acc and save state! 
90,0.35932984948158264,[0.5243242979049683, 0.37254902720451355, 0.4399999976158142, 0.75, 0.5714285969734192, 0.3333333432674408, 0.8399999737739563, 0.47096773982048035],[0.44495412707328796, 0.1979166716337204, 0.2075471729040146, 0.7941176295280457, 0.11764705926179886, 0.13333334028720856, 0.5675675868988037, 0.3631840944290161],0.537825345993042,0.35328346490859985,0.7048051543032459,save state!is best acc and save state! 
92,0.3620739281177521,[0.5199999809265137, 0.35384616255760193, 0.40909090638160706, 0.7941176295280457, 0.6666666865348816, 0.2857142984867096, 0.8399999737739563, 0.4921875],[0.47706422209739685, 0.2395833283662796, 0.16981132328510284, 0.7941176295280457, 0.11764705926179886, 0.13333334028720856, 0.5675675868988037, 0.31343284249305725],0.545202910900116,0.35156968235969543,0.7076759118433684,save state!is best acc and save state! 
